class_name,class_original_classification,classification_final_list
bachelorStudent,role,can
masterStudent,role,can
person,kind,can
phdStudent,role,can
postAuthor,role,can
postInteractor,role,can
professor,role,is
profileInteractor,role,can
sportOrganizationMember,role,can
teachingAssistant,role,can
user,role,can
