class_name,class_original_classification,classification_final_list
Accepted,phase,is
Deployed,phase,can
Described,role,is
Describee,role,can
Draft,phase,can
Idea,kind,is
Idea_with_a_Comment,role,can
Implemented,phase,can
Merged,role,can
Merged_1,role,can
Partially_Implemented,phase,can
Rejected,phase,is
Related_Idea,role,can
Relatee,role,can
Revised_Idea,role,is
Similar_Idea,role,can
Similaree,role,can
Submitted_Idea,role,can
Updated_Idea,role,is
