class_name,class_original_classification,classification_final_list
Channel_Sculptor,role,can
Erosive_Agent,role,is
Frictioning_Water,role,is
High_Energy_Water,phase,is
Low_Energy_Water,phase,is
Moving_Water,phase,can
Obstacled_Loaded_Water,role,is
Sediment_Receiver,role,is
Still_Water,phase,can
Tractive_Water,role,is
Unloading_Vehicle,role,is
Vehicle,role,is
Water,kind,is
Water_Stream,role,can
